File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildReservedRange, 1, 10, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildOneof, 1, 16, 9
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CheckEnumValueUniqueness, 5, 30, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildEnum, 18, 86, 41
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildEnumValue, 5, 45, 23
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildService, 1, 17, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildMethod, 1, 18, 11
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkFile, 5, 18, 16
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkMessage, 24, 89, 61
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkExtensionRange, 1, 8, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkField, 42, 192, 101
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkEnum, 2, 9, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkEnumValue, 1, 8, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkService, 2, 9, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkMethod, 7, 44, 24
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateFileOptions, 4, 24, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateProto3, 3, 12, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ToLowercaseWithoutUnderscores, 4, 13, 9
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateProto3Message, 8, 39, 25
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateProto3Field, 9, 32, 15
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateProto3Enum, 2, 8, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateMessageOptions, 3, 22, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateFieldOptions, 21, 56, 33
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateEnumOptions, 5, 24, 11
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateExtensionRangeOptions, 0, 6, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateServiceOptions, 3, 12, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateMapEntry, 34, 59, 8
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DetectMapConflicts, 13, 52, 20
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateJSType, 8, 28, 9
3rdparty/protobuf/src/google/protobuf/descriptor.cc, InterpretOptions, 5, 56, 18
3rdparty/protobuf/src/google/protobuf/descriptor.cc, InterpretSingleOption, 21, 132, 27
3rdparty/protobuf/src/google/protobuf/descriptor.cc, UpdateSourceCodeInfo, 14, 63, 43
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddWithoutInterpreting, 0, 9, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, SetOptionValue, 36, 194, 40
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindAnyType, 2, 11, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtension, 8, 23, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddError, 1, 9, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, SetInt32, 3, 20, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, SetInt64, 3, 19, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, SetUInt32, 2, 15, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, SetUInt64, 2, 15, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, LogUnusedDependency, 4, 21, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkOnDemandHelper, 2, 10, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, TypeOnceInit, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, enum_type, 2, 6, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, default_value_enum, 1, 6, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, InternalDependenciesOnceInit, 2, 9, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DependenciesOnceInit, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, dependency, 1, 7, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, Set, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, SetLazy, 1, 10, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, Once, 1, 10, 4
3rdparty/protobuf/src/google/protobuf/descriptor.h, type, 1, 6, 2
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, RecordMessageNames, 2, 12, 5
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, RecordMessageNames, 1, 6, 4
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindAllPackageNames, 0, 8, 1
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindAllMessageNames, 0, 8, 1
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, Add, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, AddAndOwn, 0, 4, 1
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindAllFileNames, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, MaybeCopy, 1, 6, 1
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, AddCopy, 0, 7, 2
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindNameOfFileContainingSymbol, 3, 20, 1
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, AddSymbol, 3, 23, 1
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, EnsureFlat, 0, 6, 5
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindAllExtensionNumbers, 2, 15, 5
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindAllFileNames, 2, 13, 8
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindAllFileNames, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindFileByName, 1, 8, 2
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindFileContainingSymbol, 1, 8, 2
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindFileContainingExtension, 2, 12, 2
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindAllExtensionNumbers, 2, 11, 3
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, MergedDescriptorDatabase, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindAllExtensionNumbers, 2, 18, 6
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, SharedCtor, 19, 92, 39
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, CrossLinkPrototypes, 5, 15, 6
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, New, 1, 11, 2
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, SetCachedSize, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, GetMetadata, 0, 6, 2
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, GetPrototypeNoLock, 20, 103, 65
3rdparty/protobuf/src/google/protobuf/extension_set.h, SetRepeatedString, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/extension_set.h, AddString, 0, 5, 2
3rdparty/protobuf/src/google/protobuf/extension_set.h, Add, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/extension_set.h, SetAllocated, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/extension_set.h, UnsafeArenaSetAllocated, 0, 5, 2
3rdparty/protobuf/src/google/protobuf/extension_set.h, Register, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, AppendToList, 3, 19, 13
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, MutableMessage, 2, 25, 7
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, ReleaseMessage, 4, 26, 13
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, UnsafeArenaReleaseMessage, 3, 21, 8
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, MaybeNewRepeatedExtension, 1, 14, 6
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, AddMessage, 2, 20, 9
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, AddAllocatedMessage, 0, 5, 2
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, UnsafeArenaAddAllocatedMessage, 0, 5, 2
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, Find, 3, 23, 11
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, SpaceUsedExcludingSelfLong, 0, 8, 2
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, SpaceUsedExcludingSelfLong, 5, 39, 12
3rdparty/protobuf/src/google/protobuf/generated_message_table_driven.h, TableSerialize, 0, 8, 2
3rdparty/protobuf/src/google/protobuf/generated_message_tctable_impl.h, ParseLoop, 4, 14, 6
3rdparty/protobuf/src/google/protobuf/generated_message_tctable_impl.h, SyncHasbits, 1, 7, 4
3rdparty/protobuf/src/google/protobuf/generated_message_tctable_impl.h, Error, 0, 8, 1
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, DestroyMessage, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, DestroyString, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, InitProtobufDefaultsImpl, 0, 6, 3
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, InitProtobufDefaultsSlow, 0, 4, 1
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, SerializeMessageNoTable, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, SerializeMessageNoTable, 0, 7, 4
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, SerializeNotImplemented, 0, 3, 1
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, SerializeInternal, 2, 38, 7
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, SerializeInternalToArray, 2, 46, 8
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, ExtensionSerializer, 0, 6, 2
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, UnknownFieldSerializerLite, 0, 9, 2
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, DuplicateIfNonNullInternal, 1, 9, 1
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, GenericSwap, 0, 8, 6
3rdparty/protobuf/src/google/protobuf/generated_message_util.h, InitProtobufDefaults, 1, 6, 4
3rdparty/protobuf/src/google/protobuf/has_bits.h, Clear, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/has_bits.h, Or, 1, 3, 1
3rdparty/protobuf/src/google/protobuf/implicit_weak_message.cc, InitImplicitWeakMessageDefaultInstance, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/implicit_weak_message.cc, default_instance, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/implicit_weak_message.h, CheckTypeAndMergeFrom, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/implicit_weak_message.h, Delete, 1, 5, 3
3rdparty/protobuf/src/google/protobuf/implicit_weak_message.h, Merge, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/inlined_string_field.h, ClearNonDefaultToEmpty, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/inlined_string_field.h, InlinedStringField, 0, 4, 8
3rdparty/protobuf/src/google/protobuf/inlined_string_field.h, InlinedStringField, 1, 6, 24
3rdparty/protobuf/src/google/protobuf/inlined_string_field.h, SetAllocatedNoArena, 1, 10, 6
3rdparty/protobuf/src/google/protobuf/inlined_string_field.h, DestroyNoArena, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/inlined_string_field.h, ReleaseNonDefaultNoArena, 0, 7, 1
3rdparty/protobuf/src/google/protobuf/inlined_string_field.h, SetNoArena, 0, 5, 2
3rdparty/protobuf/src/google/protobuf/inlined_string_field.h, SetNoArena, 1, 5, 2
3rdparty/protobuf/src/google/protobuf/inlined_string_field.h, Swap, 4, 18, 2
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, NextNonEmpty, 2, 8, 3
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, BackUpInputToCurrentPosition, 1, 10, 8
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, RecomputeBufferLimits, 1, 10, 8
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, PushLimit, 3, 11, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, PopLimit, 0, 5, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, DecrementRecursionDepthAndPopLimit, 0, 7, 2
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, CheckEntireMessageConsumedAndPopLimit, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, SetTotalBytesLimit, 0, 5, 3
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, PrintTotalBytesLimitError, 0, 9, 1
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, SkipFallback, 4, 24, 10
