File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
build/3rdparty/ade/ade-0.1.2a/sources/ade/source/subgraphs.cpp, updateCache, 5, 25, 19
build/3rdparty/ade/ade-0.1.2a/sources/ade/source/topological_sort.cpp, visit, 2, 13, 9
build/3rdparty/ade/ade-0.1.2a/sources/ade/source/topological_sort.cpp, nodeCreated, 0, 6, 1
build/3rdparty/ade/ade-0.1.2a/sources/ade/source/topological_sort.cpp, nodeAboutToBeDestroyed, 0, 6, 1
build/3rdparty/ade/ade-0.1.2a/sources/ade/source/topological_sort.cpp, edgeCreated, 0, 6, 1
build/3rdparty/ade/ade-0.1.2a/sources/ade/source/topological_sort.cpp, edgeAboutToBeDestroyed, 0, 6, 1
build/3rdparty/ade/ade-0.1.2a/sources/ade/source/topological_sort.cpp, edgeAboutToBeRelinked, 0, 11, 1
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_image.c, owniTilePipeline_GetRoot, 3, 9, 7
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_image.c, owniTilePipeline_InitCheck, 2, 8, 5
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_image.c, owniTilePipeline_GetSrcSizeMax, 4, 24, 12
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_image.c, owniTilePipeline_BuildBorder, 3, 17, 11
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_image.c, owniTilePipeline_InitCommon, 11, 53, 67
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_image_filter_gaussian.c, tlsDescturctor, 2, 15, 10
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownGlobalSetInitState, 0, 4, 2
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownAlignedFree, 0, 6, 2
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownMutex_Init, 5, 34, 11
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownMutex_Release, 1, 15, 2
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownMutex_Lock, 1, 15, 2
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownMutex_Unlock, 1, 15, 2
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownTlsCore_Init, 2, 10, 2
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownTlsCore_Release, 2, 8, 2
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownTlsCore_SetData, 2, 8, 2
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownTlsStorage_Init, 2, 14, 7
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownTlsStorage_Release, 6, 26, 12
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownTlsStorage_ReserveDataIndex, 3, 21, 11
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownTlsStorage_DataVector, 7, 28, 25
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownTlsStorage_GetDataVector, 1, 6, 3
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownTlsStorage_GetData, 3, 10, 8
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownTlsStorage_SetData, 6, 31, 31
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownGlobalTlsStorage, 5, 18, 18
build/3rdparty/ippicv/ippicv_lnx/iw/src/iw_own.c, ownSharedFree, 2, 10, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, PriorBoxParameter_CodeType_descriptor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, PriorBoxParameter_CodeType_IsValid, 2, 9, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, FillerParameter_VarianceNorm_IsValid, 3, 10, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SolverParameter_SnapshotFormat_IsValid, 2, 9, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SolverParameter_SolverMode_IsValid, 2, 9, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SolverParameter_SolverType_IsValid, 6, 13, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ParamSpec_DimCheckMode_IsValid, 2, 9, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, LossParameter_NormalizationMode_IsValid, 4, 11, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ConvolutionParameter_Engine_IsValid, 3, 10, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, DataParameter_DB_IsValid, 2, 9, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, EltwiseParameter_EltwiseOp_IsValid, 3, 10, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, HingeLossParameter_Norm_IsValid, 2, 9, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, LRNParameter_NormRegion_IsValid, 2, 9, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, LRNParameter_Engine_IsValid, 3, 10, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, PoolingParameter_PoolMethod_IsValid, 3, 10, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, PoolingParameter_Engine_IsValid, 3, 10, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ReductionParameter_ReductionOp_IsValid, 4, 11, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ReLUParameter_Engine_IsValid, 3, 10, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SigmoidParameter_Engine_IsValid, 3, 10, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SoftmaxParameter_Engine_IsValid, 3, 10, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, TanHParameter_Engine_IsValid, 3, 10, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SPPParameter_PoolMethod_IsValid, 3, 10, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SPPParameter_Engine_IsValid, 3, 10, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, V1LayerParameter_LayerType_IsValid, 40, 47, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, V1LayerParameter_DimCheckMode_IsValid, 2, 9, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, V0LayerParameter_PoolMethod_IsValid, 3, 10, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Type_IsValid, 5, 12, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Phase_descriptor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Phase_IsValid, 2, 9, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 0, 6, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 6, 36, 28
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 2, 17, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 19, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 0, 7, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 5, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_shape, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_raw_data_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_raw_data, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_channels, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_height, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_width, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 4, 25, 39
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 30, 127, 86
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 12, 54, 86
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 12, 75, 92
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 8, 35, 71
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 22, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 0, 6, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 7, 38, 31
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 2, 16, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 11, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 0, 7, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 5, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 0, 6, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 8, 41, 36
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 2, 14, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 0, 13, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 0, 7, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 5, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_across_spatial, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale_filler, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_channel_shared, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_eps, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 1, 4, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 16, 22
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 11, 59, 37
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 5, 29, 40
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 5, 23, 40
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 5, 22, 42
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 9, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_flip, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_clip, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_img_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_img_h, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_img_w, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_step, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_step_h, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_step_w, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_offset, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 9, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 23, 23
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 61, 220, 196
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 18, 79, 116
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 10, 92, 104
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 10, 45, 91
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 22, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num_classes, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_share_location, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_background_label_id, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_nms_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_save_output_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_code_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_variance_encoded_in_target, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_keep_top_k, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_confidence_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_normalized_bbox, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_clip, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 10, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 2, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 5, 28, 46
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 26, 118, 67
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 12, 60, 103
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 13, 49, 102
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 13, 46, 107
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 15, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_channels, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_height, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_width, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_data, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_label, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_encoded, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 4, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 16, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 20, 91, 61
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 8, 39, 61
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 7, 36, 59
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 7, 29, 59
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 19, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_value, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_min, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_max, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mean, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_std, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_sparse, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_variance_norm, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 10, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 4, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 18, 23
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 20, 97, 59
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 9, 48, 76
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 9, 36, 72
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 9, 34, 75
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 21, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_name, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_force_backward, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_state, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_debug_info, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 3, 24, 33
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 32, 125, 95
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 10, 63, 60
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 9, 53, 59
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 5, 27, 48
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 23, 10
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_net, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_net_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_train_net, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_train_net_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_train_state, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_test_interval, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_test_compute_loss, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_test_initialization, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_base_lr, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_display, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_average_loss, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_max_iter, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_iter_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_lr_policy, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_gamma, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_power, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_momentum, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_weight_decay, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_regularization_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_stepsize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_clip_gradients, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot_prefix, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot_diff, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot_format, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_solver_mode, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_device_id, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_random_seed, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_delta, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_momentum2, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_rms_decay, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_debug_info, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot_after_train, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_solver_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 27, 19
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 3, 12, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 14, 70, 130
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 98, 389, 232
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 41, 214, 338
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 43, 182, 334
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 40, 132, 327
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 5, 11, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 60, 27
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_iter, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_learned_net, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_current_step, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 4, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 16, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 13, 65, 43
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 5, 33, 35
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 5, 25, 36
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 20, 35
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
